0.16718158	-0.22228062	-0.13463113	-0.057970155	0.062262136	-0.13916014	-0.13660827	-0.29941514	0.398254	-0.14078604	0.1374202	0.21425627	-0.2327357	0.14530864	-0.22366358	0.08529879
0.8339628	-0.8264946	-0.7905877	-0.8259861	0.8885719	-0.8818282	-0.75628555	-0.6499052	0.53380406	-0.8671341	0.8163426	0.87483114	-0.7814696	0.8185444	-0.87740713	0.8840647
0.5623086	-0.5284081	-0.50988555	-0.56907177	0.55898255	-0.58293873	-0.53944135	-0.5508184	0.6376946	-0.6016507	0.520053	0.55070734	-0.5192858	0.5862214	-0.6010465	0.5655565
-0.09272965	0.15442008	0.09425944	0.08661037	-0.10429699	0.14197181	0.1718823	0.17622451	-0.29151624	0.15234101	-0.1667897	-0.10930309	0.14049512	-0.12327626	0.15987927	-0.08535082
0.39515927	-0.31395516	-0.33333716	-0.46798104	0.46108216	-0.3304977	-0.38439444	-0.25977647	0.050868496	-0.38225564	0.41961843	0.40308502	-0.37040293	0.32760942	-0.32989788	0.41212144
0.09380993	-0.028988691	-0.07797953	-0.11225007	0.17193295	-0.09247437	-0.09356668	-0.046187613	-0.07795502	-0.03054034	0.09646865	0.070220016	-0.09177065	0.08241987	-0.075147524	0.1434861
-0.31743237	0.29276717	0.29621947	0.24811627	-0.25343814	0.24202682	0.2980912	0.34870094	-0.4669301	0.31860688	-0.31142426	-0.31874454	0.34269592	-0.37634215	0.37453592	-0.28682846
-0.024234744	0.075839	0.060302693	0.013385536	0.03500897	0.046027426	0.06780106	0.19811049	-0.2462071	0.085738964	-0.09944707	-0.11934837	0.14639379	-0.09380587	0.07135232	-0.061070733
0.18424554	-0.17964192	-0.24104162	-0.30605084	0.37029228	-0.16469371	-0.16432622	0.054371748	-0.18411848	-0.16260861	0.24760883	0.17099375	-0.15619434	0.14605297	-0.20794265	0.25572157
0.3406675	-0.37074372	-0.35186657	-0.38328227	0.3383416	-0.33771384	-0.3591583	-0.2051937	0.121355966	-0.34616137	0.32768872	0.28468147	-0.26201987	0.25982115	-0.3286575	0.36359105
-0.19660838	0.24609467	0.20538981	0.10545379	-0.17189808	0.18906036	0.16845419	0.32447258	-0.34823534	0.20897163	-0.14262186	-0.18312591	0.22271729	-0.24942112	0.2512961	-0.1389541
0.16113164	-0.11641976	-0.12979974	-0.19358703	0.07141023	-0.1812157	-0.08874113	-0.05699796	-0.08181057	-0.15047367	0.16861482	0.17873521	-0.17450763	0.08224127	-0.11196992	0.1068717
0.10886916	-0.13234398	-0.15508015	-0.0674143	0.094760135	-0.12108789	-0.11015448	-0.109916046	0.04013314	-0.1801873	0.08798847	0.12403333	-0.19239384	0.16265473	-0.15185936	0.13891542
0.18228453	-0.14554806	-0.12648994	-0.05405174	0.1663449	-0.20239471	-0.19582604	-0.16545704	0.21251447	-0.19816656	0.18190487	0.08768956	-0.12298181	0.14157279	-0.1376693	0.08327801
0.33665222	-0.319711	-0.38549238	-0.2612232	0.21208587	-0.37367	-0.3616773	-0.33005553	0.43866003	-0.38874552	0.3062204	0.35021162	-0.33847913	0.3121296	-0.40757266	0.31675607
-0.041764162	0.027281912	0.052835967	0.005546668	-0.046385925	0.008335244	0.06179787	0.09751223	-0.18826813	0.069559135	-0.08791079	-0.10115496	0.06344235	-0.09585008	0.09802489	-0.02170881
-0.31621915	0.25098607	0.23612705	0.278059	-0.34082752	0.3176725	0.2737367	0.25855088	-0.15521967	0.2657052	-0.3170721	-0.25008205	0.28163055	-0.29116893	0.2820503	-0.25230724
0.25366697	-0.24571888	-0.2536387	-0.2651302	0.31171113	-0.23719406	-0.2287916	-0.1545158	-0.067283705	-0.2576759	0.2908053	0.28961703	-0.17269635	0.195096	-0.2574708	0.34460044
0.24895522	-0.23893064	-0.23394237	-0.17589524	0.20496352	-0.2861371	-0.21583252	-0.19688077	0.24905755	-0.2868655	0.2504253	0.261309	-0.22244352	0.17939115	-0.23315135	0.19189493
-0.24397565	0.2518759	0.20398445	0.25162312	-0.1653636	0.20224679	0.1702767	0.10344802	-0.13525604	0.21919493	-0.1999752	-0.19854555	0.19153269	-0.26354966	0.16784225	-0.14483322
0.21388306	-0.10892565	-0.15149105	-0.22497776	0.25948703	-0.15124632	-0.12058213	-0.04579414	-0.1673082	-0.15496007	0.14924206	0.18553346	-0.15477668	0.039597694	-0.113850884	0.18341313
-0.24465555	0.17884788	0.22944711	0.25208068	-0.20969206	0.17425565	0.17593502	0.09598525	-0.09793844	0.24680173	-0.21731107	-0.20139879	0.14470594	-0.17025453	0.20854639	-0.20758769
-0.07737434	0.12419557	0.051907685	0.04856902	-0.04683926	0.12970974	0.14656706	0.24905081	-0.31169078	0.08825486	-0.10481636	-0.14108668	0.13876979	-0.11465608	0.15107602	-0.09923693
0.31667367	-0.42090228	-0.31777766	-0.2886057	0.29433995	-0.32472774	-0.31577846	-0.4395948	0.45555183	-0.3751261	0.3519893	0.34984928	-0.33860543	0.37240323	-0.3569691	0.31703165
0.31037685	-0.19619188	-0.2388089	-0.18134849	0.22882299	-0.25691822	-0.24339175	-0.26160166	0.24021451	-0.24870765	0.24196433	0.31365722	-0.25263646	0.20594294	-0.23147608	0.1997186
-0.1448724	0.12286137	0.16402495	0.17533205	-0.18436301	0.22027491	0.21678643	0.17689435	-0.24158974	0.14325884	-0.18089806	-0.120366946	0.18842162	-0.1709584	0.16414112	-0.13080537
0.058973752	-0.023430288	-0.05894094	-0.095355704	0.09973314	-0.007671449	0.022671085	0.041302003	-0.18864925	-0.013840796	0.05093517	0.036143243	0.05564387	-0.034169756	-0.002692348	0.061783995
0.15833282	-0.16514015	-0.1456108	-0.22500867	0.20997603	-0.15196447	-0.12053468	-0.13080412	0.10996774	-0.2102069	0.20281659	0.18977912	-0.1524958	0.16199733	-0.1426424	0.22974999
-0.03959631	0.10687775	0.086558364	0.12368811	-0.07325148	0.060589522	0.03806933	0.0770526	-0.042915285	0.09719312	-0.062133584	-0.08165926	0.047975596	-0.07591278	0.040555924	-0.07857832
-0.14048804	0.14259693	0.21945994	0.23999907	-0.2621141	0.13440895	0.14027378	0.055100873	0.07024652	0.18267742	-0.20771451	-0.16080557	0.17940937	-0.1341364	0.12544735	-0.18737954
-0.077002704	0.2202349	0.1908443	0.028668193	-0.025351858	0.087091774	0.09445766	0.23132356	-0.4043178	0.18334009	-0.12656182	-0.11299518	0.126866	-0.16015176	0.16528176	-0.10161699
0.095355496	-0.07910288	-0.016729059	-0.051191535	0.021164244	-0.0804248	-0.016653687	-0.022467658	0.08791587	-0.087429486	0.09725841	0.027913963	-0.06388229	0.11963497	-0.02859235	0.058245156
0.12228431	-0.051651753	-0.08096877	0.04284135	0.029240724	-0.05194095	-0.09657886	-0.1325159	0.096437015	-0.055123135	0.11720513	0.059914384	-0.07553248	0.037431184	-0.08706597	0.04270749
-0.4106836	0.4551898	0.43670475	0.3747647	-0.30843526	0.39020023	0.43562382	0.4102328	-0.5749157	0.42386115	-0.37147084	-0.37396035	0.39330253	-0.38360456	0.38108668	-0.42614868
-0.13204257	0.102952495	0.11398935	0.11534969	-0.1477289	0.17053102	0.17036511	0.06319538	-0.05997118	0.15420273	-0.13306016	-0.10549105	0.15455417	-0.111578956	0.10825611	-0.080309026
-0.10741178	0.12199583	0.10132271	-0.011148589	0.06426087	0.038538132	0.084058955	0.19966349	-0.3311044	0.041267168	-0.036479104	-0.066015586	0.05498848	-0.14409122	0.10801431	-0.037800472
0.31225222	-0.2842899	-0.29243866	-0.3510219	0.32933384	-0.30648157	-0.27538237	-0.28534073	0.06954053	-0.31407022	0.26899567	0.25854057	-0.24486071	0.29515588	-0.34547305	0.3069575
-0.2860469	0.24313472	0.22651038	0.29463416	-0.24379967	0.23613818	0.28886232	0.23123306	-0.017989868	0.2990269	-0.31317735	-0.2245581	0.23072058	-0.25648567	0.28526258	-0.22389857
0.18744415	-0.15803991	-0.16206619	-0.3055834	0.29852578	-0.20521736	-0.14433599	-0.0010248959	-0.0876588	-0.18898149	0.16043146	0.17585795	-0.086129636	0.10741957	-0.15871951	0.2113226
0.45557043	-0.4192338	-0.44638482	-0.45501462	0.47168782	-0.42833325	-0.42641595	-0.36460954	0.31869796	-0.43204632	0.4272929	0.43178466	-0.4456172	0.44315958	-0.45426998	0.4519625
0.18064664	-0.16752423	-0.12527934	-0.14224117	0.064893566	-0.10167256	-0.13603015	-0.11779541	0.010555696	-0.09893673	0.07903721	0.1136047	-0.097469166	0.12237195	-0.10340052	0.15614083
-0.12889865	0.11758423	0.16010016	0.08714608	-0.13154122	0.14677429	0.106865056	0.14884172	-0.114876755	0.10757054	-0.14272952	-0.15843238	0.113446765	-0.055292446	0.09687058	-0.093296595
-0.4728968	0.44078794	0.5024695	0.4650574	-0.34287873	0.4630184	0.44930303	0.4509975	-0.5477972	0.45726153	-0.42416623	-0.49994057	0.5110032	-0.516253	0.46872178	-0.41792586
-0.1135433	0.20090805	0.20666373	0.047347847	-0.13526082	0.15206471	0.13363239	0.23205467	-0.46141407	0.21946229	-0.13828921	-0.21083967	0.24136703	-0.22907805	0.19619896	-0.09177075
-0.32371107	0.2834491	0.31089312	0.16419955	-0.20165074	0.2359692	0.3096118	0.364958	-0.4291288	0.23330902	-0.19696572	-0.31993377	0.28682482	-0.34658602	0.28203917	-0.28755444
0.2836075	-0.1929854	-0.23322259	-0.12513767	0.092708156	-0.22282842	-0.18948582	-0.23205894	0.3127725	-0.20702152	0.23944573	0.27810654	-0.20317692	0.20975773	-0.19358008	0.17610058
0.14082058	-0.103967294	-0.096975625	-0.24190512	0.24722996	-0.15531534	-0.15419306	0.08526958	-0.33065686	-0.081321105	0.18352571	0.11814098	-0.06090011	0.11971259	-0.12378179	0.13511522
0.17335781	-0.22270864	-0.22072962	-0.20958127	0.1618343	-0.17231977	-0.15394878	-0.16269426	0.10981629	-0.21013196	0.1763031	0.15458775	-0.12763278	0.14730339	-0.22766384	0.13922319
0.04175171	-0.14027135	-0.07742462	0.011406839	0.020653747	-0.12142211	-0.04445651	-0.116664626	0.11786113	-0.12427559	0.09589506	0.06399997	-0.07397464	0.11155994	-0.051867872	0.0073483493
0.33002907	-0.2323654	-0.29650682	-0.26100168	0.29456896	-0.33960062	-0.35030043	-0.19019991	0.0927556	-0.3231202	0.26113102	0.27126703	-0.26844183	0.25612035	-0.3150198	0.31246072
0.059347898	-0.070443235	-0.050879445	-0.026556816	0.015616097	-0.054963246	0.00950327	-0.037442196	-0.029128028	-0.02015765	0.025500234	0.042071443	-0.02605256	-0.025178589	-0.07049094	0.01079857
-0.035988595	0.04538617	0.016874505	-0.04740237	0.050068185	-0.035589848	-0.020230118	0.08601117	-0.10983027	0.033387613	0.0012699909	-0.048202757	0.07743282	-0.041579854	0.028795313	0.021628698
0.4612135	-0.4015452	-0.3978932	-0.47271284	0.46758977	-0.43257555	-0.44013533	-0.19730167	0.13501866	-0.45376572	0.39895618	0.42113426	-0.41135275	0.28411025	-0.3678897	0.41980818
-0.26679373	0.3071598	0.21160495	0.17710705	-0.23762698	0.2825997	0.21149793	0.33965528	-0.4182144	0.22413939	-0.22461526	-0.27980778	0.25368094	-0.29261333	0.3074476	-0.26589832
-0.8210042	0.78160024	0.7990749	0.70106125	-0.6078036	0.87130105	0.7691859	0.65727884	-0.63388765	0.7986827	-0.7783098	-0.82431567	0.8376538	-0.7609312	0.8031194	-0.625245
-0.084105976	0.14251609	0.18101828	-0.031937588	0.050321076	0.09984126	0.17173782	0.26987436	-0.55305207	0.13322344	-0.10648866	-0.10573509	0.23093466	-0.20984496	0.16121395	-0.08496141
-0.01626627	-0.053180892	-0.027453603	-0.02948638	0.07626693	-0.04738148	-0.019780982	0.04219484	-0.15500015	0.032316517	-0.04522817	0.03794624	0.041735437	-0.03826385	-0.042159986	0.0065309266
-0.16752031	0.11396553	0.1072468	0.06388834	-0.051857665	0.110517405	0.1880026	0.2290972	-0.24192423	0.1671502	-0.099948145	-0.09941114	0.15804201	-0.122445576	0.16119626	-0.10486356
-0.26481816	0.30439755	0.3199239	0.09012142	-0.18417399	0.32466337	0.29633954	0.4545818	-0.54335684	0.26687396	-0.227689	-0.25182167	0.2670704	-0.31568247	0.31040272	-0.17508845
0.42661324	-0.35893774	-0.46839908	-0.4714504	0.46962613	-0.40719604	-0.39009777	-0.22579618	0.1553501	-0.42161226	0.44458026	0.37671944	-0.46477085	0.35581607	-0.37770355	0.49380285
0.4747877	-0.44764808	-0.4164797	-0.48035392	0.52175695	-0.45835376	-0.38577002	-0.34445915	0.23785365	-0.38769612	0.48059824	0.40569073	-0.4266486	0.39579502	-0.43153936	0.43935272
-0.3521985	0.28300008	0.29760677	0.1799617	-0.17968062	0.34361038	0.29049996	0.37676778	-0.49316993	0.32522154	-0.3377979	-0.31047288	0.35614616	-0.35981718	0.31071725	-0.21399203
0.50163454	-0.4440832	-0.52045625	-0.44937178	0.4105749	-0.49826482	-0.48616305	-0.38121402	0.30490404	-0.5232254	0.46050492	0.5016551	-0.5170035	0.47653982	-0.4576648	0.45104426
0.17876284	-0.108723186	-0.1283515	-0.15412426	0.12756385	-0.20847236	-0.18250394	-0.22319128	0.24425742	-0.20045154	0.16939075	0.20696396	-0.23304284	0.17917886	-0.1765848	0.18533681
0.21585234	-0.21346352	-0.20947504	-0.26964143	0.22672054	-0.18229534	-0.22104524	-0.17209297	0.061407745	-0.2469885	0.19210564	0.21316129	-0.24561863	0.20848681	-0.2500552	0.25743508
0.13418023	-0.17949809	-0.15257896	-0.10581404	0.1553383	-0.2092146	-0.10681114	-0.11955032	0.13211969	-0.15141995	0.19517466	0.11997974	-0.1417253	0.17428252	-0.15523334	0.15235506
0.5598829	-0.49881396	-0.54876685	-0.46091616	0.4754755	-0.48869675	-0.48118493	-0.4088503	0.39050922	-0.55573344	0.4870611	0.51257694	-0.49156415	0.45833406	-0.5197247	0.5046046
-0.14135605	0.17690904	0.15568991	0.1252074	-0.12677701	0.17235774	0.09455387	0.13370821	-0.11633723	0.12988798	-0.14478861	-0.114707835	0.060987726	-0.1156734	0.16503918	-0.18611376
0.16433178	-0.13969533	-0.20142639	-0.17376254	0.20493597	-0.16619001	-0.1424227	-0.08054446	-0.010605516	-0.10869453	0.17047079	0.1453617	-0.10251381	0.09606465	-0.10965917	0.19730541
-0.38110182	0.34423518	0.30785933	0.27166325	-0.29745767	0.3540052	0.3502355	0.30637002	-0.37581247	0.3960136	-0.33623523	-0.3747047	0.303345	-0.3714618	0.30520558	-0.32477978
-0.029549737	-0.06533867	-0.055303093	0.04387666	0.02410363	-0.0026743999	0.015184421	-0.050137077	0.16988808	-0.010216075	0.010676084	-0.004965426	-0.047083322	0.021754362	-0.04238029	0.008555295
0.1660564	-0.22314706	-0.2032858	-0.115065604	0.18934757	-0.21336804	-0.21634299	-0.21969157	0.25603542	-0.24132763	0.21488386	0.23582384	-0.19532405	0.16692482	-0.21246548	0.12679057
0.56432754	-0.5475561	-0.62546104	-0.6035399	0.5772875	-0.6371532	-0.5699169	-0.52462006	0.47213465	-0.5735061	0.5330904	0.55644083	-0.63698757	0.52084106	-0.6513187	0.5659634
-0.16653046	0.17733908	0.17641442	0.13056642	-0.1453423	0.14615111	0.1997614	0.04786537	-0.084370784	0.13224405	-0.19457497	-0.1178137	0.15272455	-0.12732267	0.14898251	-0.13816975
0.2332527	-0.16237336	-0.1809356	-0.2667804	0.24444777	-0.2206869	-0.2598256	-0.17509466	0.05718313	-0.18473335	0.18730773	0.17741187	-0.18595377	0.15854189	-0.22209066	0.24214725
-0.18561246	0.21742587	0.2384397	0.17245974	-0.12936103	0.22264077	0.21344754	0.21968307	-0.3340957	0.19081874	-0.23043618	-0.24525991	0.26182836	-0.27169797	0.24696153	-0.20529252
0.13831736	-0.06736245	-0.11736779	-0.095896386	0.10848418	-0.11101211	-0.15100954	-0.054819	0.076552756	-0.078377366	0.11482079	0.11407831	-0.15799741	0.1142764	-0.12242633	0.1477665
0.3506139	-0.34918973	-0.30527148	-0.4483422	0.3273259	-0.30878034	-0.25830576	-0.16681826	0.035195068	-0.35632795	0.29828906	0.3136301	-0.24803941	0.26372313	-0.31311882	0.38763243
0.14205624	-0.06210506	-0.05453329	-0.11805051	0.10734285	-0.10535872	-0.04785475	-0.05998754	0.0022053265	-0.04158896	0.042712	0.11961008	-0.05860928	0.08077887	-0.11613063	0.049848974
0.26776862	-0.23915483	-0.20032637	-0.17793503	0.24687749	-0.21583988	-0.18535028	-0.24218498	0.14869907	-0.27272877	0.26789132	0.23307265	-0.25689217	0.22377414	-0.2245445	0.23221564
-0.040553037	0.07046113	0.050184365	0.022030953	0.073757656	-0.037891064	-0.0008776211	0.028035715	-0.08739601	-0.0008020758	-0.003963694	0.016395934	0.0073198443	0.0008536714	0.059357822	0.021493096
-0.3047054	0.2895134	0.3824738	0.4376897	-0.37327066	0.37158784	0.33468238	0.276923	-0.23577368	0.39039817	-0.355774	-0.30004725	0.3049015	-0.34823632	0.33095798	-0.37606403
0.17638853	-0.12216445	-0.15665723	-0.10926727	0.16498806	-0.1449063	-0.09295234	-0.083535776	0.02893092	-0.106183715	0.12959664	0.13430107	-0.15236726	0.12992989	-0.17559475	0.16755524
0.20042434	-0.107735	-0.20339657	-0.25582004	0.31689984	-0.16520418	-0.10794736	-0.03571604	-0.2401527	-0.15133199	0.21820047	0.16934262	-0.13950804	0.1162671	-0.15012613	0.25088868
0.37085113	-0.32940388	-0.3949688	-0.5439497	0.48750234	-0.40608686	-0.4338854	-0.24877267	-0.0322556	-0.38765594	0.4181803	0.3514585	-0.36416602	0.35793534	-0.37042493	0.46345076
0.05321891	0.056375187	-0.05117718	-0.19531244	0.14014935	0.0147451665	0.02340093	0.23599124	-0.40277433	0.01398641	0.0631922	0.05845742	0.085875995	-0.06444032	0.027778774	0.05345969
-0.36492383	0.33092475	0.296971	0.30124077	-0.26170358	0.30536643	0.32087895	0.31661648	-0.33875582	0.29509607	-0.2719548	-0.2901372	0.28460974	-0.28630164	0.3111026	-0.33798617
-0.29277653	0.3240398	0.288114	0.26593113	-0.19351557	0.33941063	0.28383052	0.30776927	-0.4100365	0.3197245	-0.28701663	-0.33407447	0.27928007	-0.3052749	0.23967105	-0.3045241
-0.15419862	0.14120138	0.18296376	0.39229757	-0.3984079	0.20534156	0.15677719	-0.09699253	0.33063933	0.16444138	-0.20197834	-0.16511537	0.15859292	-0.13047153	0.11789337	-0.2951132
-0.16346614	0.10454814	0.06558382	0.16926031	-0.17218931	0.071870245	0.09480497	0.1827508	-0.17979413	0.15947782	-0.14831077	-0.118942685	0.13735093	-0.15609984	0.11559935	-0.12195738
0.09678056	-0.08299365	-0.13632199	-0.097957246	0.08096958	-0.12564927	-0.07825022	-0.014936371	-0.06132354	-0.14197291	0.15866503	0.1010236	-0.11345572	0.038915098	-0.07893801	0.0031968525
-0.13069022	0.08180832	0.074268855	0.14878874	-0.1727514	0.071242936	0.07318942	0.14120492	-0.20870267	0.09935463	-0.11326075	-0.1338187	0.09985047	-0.12380143	0.11764436	-0.13582611
-0.11400477	0.18815672	0.16042697	0.03728789	-0.08877254	0.06903346	0.12743819	0.19121748	-0.3715443	0.12979221	-0.07925784	-0.099736854	0.14682086	-0.18833232	0.13464575	-0.10855155
0.011247925	0.12963285	0.039375063	0.07344836	-0.07645508	0.045431703	0.039785545	0.16494526	-0.19634707	-0.0023551292	-0.09176114	-0.03202546	0.032945067	-0.119168244	0.10697759	-0.085470945
-0.116668776	0.15384962	0.088972904	-0.008330312	0.01499861	0.076421104	0.10047752	0.2275416	-0.2875242	0.12898344	-0.07788776	-0.16367716	0.14732188	-0.22439483	0.137467	0.00075903465
-0.024739249	0.06724455	-0.01039307	-0.060692377	0.016150322	0.043896187	0.01716429	0.11639601	-0.23149386	0.008599525	-0.024951836	-0.0649968	0.0050642956	-0.098535545	0.04248193	0.06213699
0.11319525	-0.038534835	-0.06349929	-0.1962633	0.20577268	-0.08814979	-0.13179973	-0.0069030514	-0.13638061	-0.07838172	0.10949889	0.08315039	-0.09854835	0.023753775	-0.03912966	0.15421274
0.13036984	-0.07011277	-0.10343798	-0.22846912	0.15525301	-0.093143016	-0.11260858	0.03444135	-0.005506628	-0.06926448	0.092439294	0.12694901	-0.11427055	0.091926835	-0.075431235	0.16376975
-0.063040905	0.08192233	0.07349765	-0.102842934	0.038443204	0.07072508	0.13917261	0.2524319	-0.5784929	0.09776351	-0.08332638	-0.10078085	0.14587122	-0.1813805	0.12694909	-0.042658225
-0.0889212	0.112096176	0.062083486	0.029979166	0.012434207	0.08858948	0.1229981	0.16354923	-0.21739648	0.1527892	-0.13050067	-0.13431059	0.10923022	-0.052176837	0.07854775	-0.075582206
-0.02026531	-0.07864904	0.0274737	-0.060650665	0.01094885	-0.036657777	0.01634076	-0.03297331	0.05694453	0.0032686028	0.049197525	0.013329311	-0.06279003	0.030776087	-0.07465689	0.03679682
0.11127975	-0.039266028	-0.079487376	-0.12779231	0.12132342	-0.12209933	-0.05751055	-0.027793786	-0.021153545	-0.09483779	0.09459339	0.028615704	-0.044781636	0.0077372896	-0.028562987	0.13124031
0.40212873	-0.31681114	-0.395278	-0.41005245	0.34700662	-0.3317585	-0.3336124	-0.25392243	0.21893877	-0.371941	0.30353063	0.39799199	-0.40219295	0.30644146	-0.38121572	0.37262186
0.2907753	-0.29797888	-0.30198875	-0.3290017	0.36774376	-0.381298	-0.30288526	-0.31024137	0.114818595	-0.37618276	0.35794324	0.3522642	-0.3004428	0.32154	-0.31120798	0.34964997
0.18116191	-0.15423338	-0.16041656	-0.22553506	0.23618539	-0.2328889	-0.1581698	-0.13745563	0.047610004	-0.15631528	0.12853692	0.21908125	-0.1341885	0.15828884	-0.15895127	0.20227091
0.21340223	-0.27276275	-0.25654525	-0.34765595	0.23905073	-0.21638547	-0.27759573	-0.06588218	-0.16651055	-0.29232258	0.2802415	0.26054126	-0.16976728	0.20333968	-0.20183083	0.22747312
-0.31995454	0.30455455	0.31374574	0.45036384	-0.4257747	0.41905856	0.34169883	0.11720425	-0.0060184915	0.37500778	-0.3808496	-0.31509724	0.31214505	-0.31998596	0.28812477	-0.23987198
0.053699143	-0.093788184	-0.060443588	-0.10318262	0.10265121	-0.09572647	-0.08110183	-0.029438524	-0.018520286	-0.054932293	0.0784455	0.01114563	-0.01523855	0.075515896	-0.099250905	0.12047598
0.20226796	-0.17680258	-0.27291837	-0.1686696	0.14175864	-0.24488083	-0.23752868	-0.317689	0.2039997	-0.24417318	0.23876214	0.1835317	-0.22351186	0.15413636	-0.22666593	0.16108443
-0.33472982	0.34973827	0.3813955	0.23175831	-0.27566645	0.3223247	0.40345886	0.51938665	-0.64496654	0.40124947	-0.3361187	-0.39956373	0.3913493	-0.39276412	0.3804838	-0.3318431
0.16655858	-0.0828936	-0.13387923	-0.16996929	0.21123993	-0.09664919	-0.07430698	-0.05002886	-0.10242809	-0.083651006	0.16615249	0.09604312	-0.06806989	0.12885244	-0.15317556	0.17755069
0.011075181	0.08257005	0.009765302	0.021653242	0.03886145	0.030608067	-0.010182229	0.14201473	-0.20137827	0.065030664	0.022249335	0.0288027	-0.012605528	-0.070146635	0.060796496	-0.029982885
-0.5352681	0.58075905	0.58203256	0.5406332	-0.53025854	0.5528476	0.55203396	0.6022332	-0.5267183	0.5635074	-0.56096756	-0.49898943	0.62020046	-0.6479967	0.615696	-0.6041195
-0.02460737	-0.054089766	-0.054899525	-0.10390369	0.07053072	0.0064055724	-0.067114115	0.059131972	-0.12766168	-0.00069059915	0.05512589	0.024748934	-0.014841341	0.034906268	-0.03732174	0.045329582
-0.12005695	0.04701894	0.12474053	0.10936137	-0.0811962	0.11728835	0.10112928	0.06328691	-0.05609043	0.13725244	-0.07713868	-0.07046935	0.05712836	-0.043150797	0.13029489	-0.007440007
-0.2253026	0.24930182	0.2099342	0.18495996	-0.19853355	0.2349697	0.20658672	0.31161314	-0.327223	0.2642551	-0.24561414	-0.22274363	0.255643	-0.20294435	0.19050567	-0.16424452
-0.12158354	0.074300796	0.09323969	0.14720078	-0.15938573	0.11977497	0.17068742	0.07865203	-0.07163509	0.113596395	-0.11414647	-0.09833683	0.14664228	-0.08795273	0.07735007	-0.10813069
-0.1488769	0.14505662	0.13765177	0.2247859	-0.17212611	0.1527366	0.13217872	0.07523787	0.04014771	0.12595393	-0.12407677	-0.12026114	0.1190019	-0.09492757	0.080848195	-0.15819106
0.3429018	-0.39225653	-0.32200202	-0.28462487	0.28069177	-0.37045366	-0.37292117	-0.42383176	0.30314395	-0.3728492	0.40723908	0.31787503	-0.4054831	0.2602018	-0.31062904	0.38700044
0.08208838	-0.10374096	-0.06525089	-0.12889199	0.20185201	-0.12006656	-0.048844144	-0.057225484	-0.07842065	-0.0625154	0.063195795	0.119799	-0.12622306	0.011002246	-0.08913526	0.18268564
-0.1660262	0.15169917	0.10227609	0.17507572	-0.22099602	0.17990872	0.1580556	-0.036008973	0.062061723	0.19592686	-0.10796548	-0.17016318	0.11408699	-0.1186973	0.11309699	-0.14969388
-0.025396591	0.114808574	0.06017933	0.060761895	-0.059942212	0.046056814	0.09866911	0.08236513	-0.10909402	0.03989513	-0.03445154	-0.04330654	0.08531012	-0.120258324	0.08303993	-0.05860804
0.45871282	-0.45972592	-0.40297663	-0.56116164	0.49615353	-0.40492406	-0.43949947	-0.23588304	0.043076135	-0.44138825	0.43127626	0.4325268	-0.3979698	0.36749336	-0.35948953	0.52985007
-0.26421708	0.3149533	0.30761093	0.3179762	-0.2202342	0.28165358	0.32695755	0.29973188	-0.35389298	0.24231276	-0.27234676	-0.3293998	0.32841465	-0.27906722	0.30871776	-0.29922906
0.25813642	-0.24581616	-0.2430976	-0.27556297	0.25773153	-0.28192565	-0.19887142	-0.11225261	0.050114278	-0.24123804	0.28019303	0.25649527	-0.18933456	0.15259413	-0.2631615	0.27042347
-0.25027147	0.3466004	0.26843423	0.27132428	-0.27206692	0.31258824	0.25536853	0.30339915	-0.31421283	0.31132764	-0.25026017	-0.32273185	0.2419484	-0.24224138	0.32377955	-0.3386167
-0.051719688	0.052576814	0.03841993	0.052145503	-0.032097433	0.014893698	-0.0019840652	0.10675234	-0.12606429	0.030120296	0.0110087935	-0.078324534	0.030012963	-0.05594088	0.05139048	-0.008909741
0.23748666	-0.28891343	-0.24577339	-0.20619695	0.1557285	-0.22986746	-0.21955228	-0.2715125	0.19159783	-0.23730625	0.20969875	0.23612706	-0.2863814	0.2921672	-0.26084527	0.21133628
-0.002390849	0.026699439	-0.025222208	-0.14624943	0.15836756	-0.064658485	-0.06970668	0.10763973	-0.13809499	0.003685407	0.10450311	0.020270005	0.026954599	0.00024467753	-0.0026298752	0.11341959
-0.26738253	0.2420372	0.28680402	0.12434906	-0.15058485	0.20454568	0.23290974	0.32976013	-0.5138901	0.22288479	-0.24736056	-0.2692788	0.31153035	-0.2703739	0.26601887	-0.16788782
0.32311937	-0.34098974	-0.30035427	-0.20796978	0.25072268	-0.35554227	-0.29994798	-0.34680173	0.43531042	-0.30904663	0.30684844	0.3893567	-0.3018656	0.30755448	-0.32851505	0.18833579
-0.07296207	0.16529182	0.053232964	-0.029829096	-0.0355034	0.057236295	0.07700711	0.16434614	-0.3049465	0.07380732	-0.059436895	-0.09532414	0.1404329	-0.10963616	0.10482507	-0.051075775
0.02636555	-0.06633374	-0.06109981	-0.17018837	0.14704663	-0.07699691	-0.05062651	-0.14599259	0.06341569	-0.10904752	0.13501166	0.07033552	-0.13571279	0.11583824	-0.07878361	0.13458997
-0.030369084	0.08590176	-0.03686049	-0.016525446	0.07253506	-0.022209574	-0.060744118	0.1339812	-0.30486706	-0.023392165	0.0149109	0.0049323603	-0.034746863	-0.08212144	-0.012954595	-0.02103363
